Time,V(yk)
16.47,61.5127562861435
16.5,61.5127562861435
16.53,9.13677214662495
16.56,9.13677214662495
16.59,9.13677214662495
16.62,9.13677214662495
16.65,9.13677214662495
16.68,9.13677214662495
16.71,9.13677214662495
16.74,9.13677214662495
16.77,9.13677214662495
16.8,9.13677214662495
16.83,9.13677214662495
16.86,9.13677214662495
16.89,9.13677214662495
16.92,9.13677214662495
16.95,9.13677214662495
16.98,9.13677214662495
17.01,-33.8052749295736
17.04,-33.8052749295736
17.07,-33.8052749295736
17.1,-33.8052749295736
17.13,-33.8052749295736
17.16,-33.8052749295736
17.19,-33.8052749295736
17.22,-33.8052749295736
17.25,-33.8052749295736
17.28,-33.8052749295736
17.31,-33.8052749295736
17.34,-33.8052749295736
17.37,-33.8052749295736
17.4,-33.8052749295736
17.43,-33.8052749295736
17.46,-33.8052749295736
17.49,-33.8052749295736
17.52,-59.8508834240358
17.55,-59.8508834240358
17.58,-59.8508834240358
17.61,-59.8508834240358
17.64,-59.8508834240358
17.67,-59.8508834240358
17.7,-59.8508834240358
17.73,-59.8508834240358
17.76,-59.8508834240358
17.79,-59.8508834240358
17.82,-59.8508834240358
17.85,-59.8508834240358
17.88,-59.8508834240358
17.91,-59.8508834240358
17.94,-59.8508834240358
17.97,-59.8508834240358
18,-59.8508834240358
18.03,-56.1773299609125
18.06,-56.1773299609125
18.09,-56.1773299609125
18.12,-56.1773299609125
18.15,-56.1773299609125
18.18,-56.1773299609125
18.21,-56.1773299609125
18.24,-56.1773299609125
18.27,-56.1773299609125
18.3,-56.1773299609125
18.33,-56.1773299609125
18.36,-56.1773299609125
18.39,-56.1773299609125
18.42,-56.1773299609125
18.45,-56.1773299609125
18.48,-56.1773299609125
18.51,-1.12056732065678
18.54,-1.12056732065678
18.57,-1.12056732065678
18.6,-1.12056732065678
18.63,-1.12056732065678
18.66,-1.12056732065678
18.69,-1.12056732065678
18.72,-1.12056732065678
18.75,-1.12056732065678
18.78,-1.12056732065678
18.81,-1.12056732065678
18.84,-1.12056732065678
18.87,-1.12056732065678
18.9,-1.12056732065678
18.93,-1.12056732065678
18.96,-1.12056732065678
18.99,-1.12056732065678
19.02,38.6671065897509
19.05,38.6671065897509
19.08,38.6671065897509
19.11,38.6671065897509
19.14,38.6671065897509
19.17,38.6671065897509
19.2,38.6671065897509
19.23,38.6671065897509
19.26,38.6671065897509
19.29,38.6671065897509
19.32,38.6671065897509
19.35,38.6671065897509
19.38,38.6671065897509
19.41,38.6671065897509
19.44,38.6671065897509
19.47,38.6671065897509
19.5,38.6671065897509
19.53,62.7996444074152
19.56,62.7996444074152
19.59,62.7996444074152
19.62,62.7996444074152
19.65,62.7996444074152
19.68,62.7996444074152
19.71,62.7996444074152
19.74,62.7996444074152
19.77,62.7996444074152
19.8,62.7996444074152
19.83,62.7996444074152
19.86,62.7996444074152
19.89,62.7996444074152
19.92,62.7996444074152
19.95,62.7996444074152
19.98,62.7996444074152
20.01,49.2214202388645
20.04,49.2214202388645
20.07,49.2214202388645
20.1,49.2214202388645
20.13,49.2214202388645
20.16,49.2214202388645
20.19,49.2214202388645
20.22,49.2214202388645
20.25,49.2214202388645
20.28,49.2214202388645
20.31,49.2214202388645
20.34,49.2214202388645
20.37,49.2214202388645
20.4,49.2214202388645
20.43,49.2214202388645
20.46,49.2214202388645
20.49,49.2214202388645
20.52,-8.64143370717888
20.55,-8.64143370717888
20.58,-8.64143370717888
20.61,-8.64143370717888
20.64,-8.64143370717888
20.67,-8.64143370717888
20.7,-8.64143370717888
20.73,-8.64143370717888
20.76,-8.64143370717888
20.79,-8.64143370717888
20.82,-8.64143370717888
20.85,-8.64143370717888
20.88,-8.64143370717888
20.91,-8.64143370717888
20.94,-8.64143370717888
20.97,-8.64143370717888
21,-8.64143370717888
21.03,-44.5882796795328
21.06,-44.5882796795328
21.09,-44.5882796795328
21.12,-44.5882796795328
21.15,-44.5882796795328
21.18,-44.5882796795328
21.21,-44.5882796795328
21.24,-44.5882796795328
21.27,-44.5882796795328
21.3,-44.5882796795328
21.33,-44.5882796795328
21.36,-44.5882796795328
21.39,-44.5882796795328
21.42,-44.5882796795328
21.45,-44.5882796795328
21.48,-44.5882796795328
21.51,-66.3911818794096
21.54,-66.3911818794096
21.57,-66.3911818794096
21.6,-66.3911818794096
21.63,-66.3911818794096
21.66,-66.3911818794096
21.69,-66.3911818794096
21.72,-66.3911818794096
21.75,-66.3911818794096
21.78,-66.3911818794096
21.81,-66.3911818794096
21.84,-66.3911818794096
21.87,-66.3911818794096
21.9,-66.3911818794096
21.93,-66.3911818794096
21.96,-66.3911818794096
21.99,-66.3911818794096
22.02,-37.9596709825481
22.05,-37.9596709825481
22.08,-37.9596709825481
22.11,-37.9596709825481
22.14,-37.9596709825481
22.17,-37.9596709825481
22.2,-37.9596709825481
22.23,-37.9596709825481
22.26,-37.9596709825481
22.29,-37.9596709825481
22.32,-37.9596709825481
22.35,-37.9596709825481
22.38,-37.9596709825481
22.41,-37.9596709825481
22.44,-37.9596709825481
22.47,-37.9596709825481
22.5,-37.9596709825481
22.53,16.3230895832863
22.56,16.3230895832863
22.59,16.3230895832863
22.62,16.3230895832863
22.65,16.3230895832863
22.68,16.3230895832863
22.71,16.3230895832863
22.74,16.3230895832863
22.77,16.3230895832863
22.8,16.3230895832863
22.83,16.3230895832863
22.86,16.3230895832863
22.89,16.3230895832863
22.92,16.3230895832863
22.95,16.3230895832863
22.98,16.3230895832863
23.01,49.2473601802448
23.04,49.2473601802448
23.07,49.2473601802448
23.1,49.2473601802448
23.13,49.2473601802448
23.16,49.2473601802448
23.19,49.2473601802448
23.22,49.2473601802448
23.25,49.2473601802448
23.28,49.2473601802448
23.31,49.2473601802448
23.34,49.2473601802448
23.37,49.2473601802448
23.4,49.2473601802448
23.43,49.2473601802448
23.46,49.2473601802448
23.49,49.2473601802448
23.52,69.2167281412325
23.55,69.2167281412325
23.58,69.2167281412325
23.61,69.2167281412325
23.64,69.2167281412325
23.67,69.2167281412325
23.7,69.2167281412325
23.73,69.2167281412325
23.76,69.2167281412325
23.79,69.2167281412325
23.82,69.2167281412325
23.85,69.2167281412325
23.88,69.2167281412325
23.91,69.2167281412325
23.94,69.2167281412325
23.97,69.2167281412325
24,69.2167281412325
24.03,33.247566189897
24.06,33.247566189897
24.09,33.247566189897
24.12,33.247566189897
24.15,33.247566189897
24.18,33.247566189897
24.21,33.247566189897
24.24,33.247566189897
24.27,33.247566189897
24.3,33.247566189897
24.33,33.247566189897
24.36,33.247566189897
24.39,33.247566189897
24.42,33.247566189897
24.45,33.247566189897
24.48,33.247566189897
24.51,-19.1812515066977
24.54,-19.1812515066977
24.57,-19.1812515066977
24.6,-19.1812515066977
24.63,-19.1812515066977
24.66,-19.1812515066977
24.69,-19.1812515066977
24.72,-19.1812515066977
24.75,-19.1812515066977
24.78,-19.1812515066977
24.81,-19.1812515066977
24.84,-19.1812515066977
24.87,-19.1812515066977
24.9,-19.1812515066977
24.93,-19.1812515066977
24.96,-19.1812515066977
24.99,-19.1812515066977
25.02,-50.9809493508745
25.05,-50.9809493508745
25.08,-50.9809493508745
25.11,-50.9809493508745
25.14,-50.9809493508745
25.17,-50.9809493508745
25.2,-50.9809493508745
25.23,-50.9809493508745
25.26,-50.9809493508745
25.29,-50.9809493508745
25.32,-50.9809493508745
25.35,-50.9809493508745
25.38,-50.9809493508745
25.41,-50.9809493508745
25.44,-50.9809493508745
25.47,-50.9809493508745
25.5,-50.9809493508745
25.53,-70.2684401763136
25.56,-70.2684401763136
25.59,-70.2684401763136
25.62,-70.2684401763136
25.65,-70.2684401763136
25.68,-70.2684401763136
25.71,-70.2684401763136
25.74,-70.2684401763136
25.77,-70.2684401763136
25.8,-70.2684401763136
25.83,-70.2684401763136
25.86,-70.2684401763136
25.89,-70.2684401763136
25.92,-70.2684401763136
25.95,-70.2684401763136
25.98,-70.2684401763136
26.01,-27.402305575625
26.04,-27.402305575625
26.07,-27.402305575625
26.1,-27.402305575625
26.13,-27.402305575625
26.16,-27.402305575625
26.19,-27.402305575625
26.22,-27.402305575625
26.25,-27.402305575625
26.28,-27.402305575625
26.31,-27.402305575625
26.34,-27.402305575625
26.37,-27.402305575625
26.4,-27.402305575625
26.43,-27.402305575625
26.46,-27.402305575625
26.49,-27.402305575625
26.52,22.7264404069611
26.55,22.7264404069611
26.58,22.7264404069611
26.61,22.7264404069611
26.64,22.7264404069611
26.67,22.7264404069611
26.7,22.7264404069611
26.73,22.7264404069611
26.76,22.7264404069611
26.79,22.7264404069611
26.82,22.7264404069611
26.85,22.7264404069611
26.88,22.7264404069611
26.91,22.7264404069611
26.94,22.7264404069611
26.97,22.7264404069611
27,22.7264404069611
27.03,53.1311034624939
27.06,53.1311034624939
27.09,53.1311034624939
27.12,53.1311034624939
27.15,53.1311034624939
27.18,53.1311034624939
27.21,53.1311034624939
27.24,53.1311034624939
27.27,53.1311034624939
27.3,53.1311034624939
27.33,53.1311034624939
27.36,53.1311034624939
27.39,53.1311034624939
27.42,53.1311034624939
27.45,53.1311034624939
27.48,53.1311034624939
27.51,71.5724944352634
27.54,71.5724944352634
27.57,71.5724944352634
27.6,71.5724944352634
27.63,71.5724944352634
27.66,71.5724944352634
27.69,71.5724944352634
27.72,71.5724944352634
27.75,71.5724944352634
27.78,71.5724944352634
27.81,71.5724944352634
27.84,71.5724944352634
27.87,71.5724944352634
27.9,71.5724944352634
27.93,71.5724944352634
27.96,71.5724944352634
27.99,71.5724944352634
28.02,27.6245116911255
28.05,27.6245116911255
28.08,27.6245116911255
28.11,27.6245116911255
28.14,27.6245116911255
28.17,27.6245116911255
28.2,27.6245116911255
28.23,27.6245116911255
28.26,27.6245116911255
28.29,27.6245116911255
28.32,27.6245116911255
28.35,27.6245116911255
28.38,27.6245116911255
28.41,27.6245116911255
28.44,27.6245116911255
28.47,27.6245116911255
28.5,27.6245116911255
28.53,-22.5919723284822
28.56,-22.5919723284822
28.59,-22.5919723284822
28.62,-22.5919723284822
28.65,-22.5919723284822
28.68,-22.5919723284822
28.71,-22.5919723284822
28.74,-22.5919723284822
28.77,-22.5919723284822
28.8,-22.5919723284822
28.83,-22.5919723284822
28.86,-22.5919723284822
28.89,-22.5919723284822
28.92,-22.5919723284822
28.95,-22.5919723284822
28.98,-22.5919723284822
29.01,-53.0496596759542
29.04,-53.0496596759542
29.07,-53.0496596759542
29.1,-53.0496596759542
29.13,-53.0496596759542
29.16,-53.0496596759542
29.19,-53.0496596759542
29.22,-53.0496596759542
29.25,-53.0496596759542
29.28,-53.0496596759542
29.31,-53.0496596759542
29.34,-53.0496596759542
29.37,-53.0496596759542
29.4,-53.0496596759542
29.43,-53.0496596759542
29.46,-53.0496596759542
29.49,-53.0496596759542
29.52,-71.5232848405861
29.55,-71.5232848405861
29.58,-71.5232848405861
29.61,-71.5232848405861
29.64,-71.5232848405861
29.67,-71.5232848405861
29.7,-71.5232848405861
29.73,-71.5232848405861
29.76,-71.5232848405861
29.79,-71.5232848405861
29.82,-71.5232848405861
29.85,-71.5232848405861
29.88,-71.5232848405861
29.91,-71.5232848405861
29.94,-71.5232848405861
29.97,-71.5232848405861
30,-71.5232848405861
